1, 3, 302.629708
1, 5, 304.586406
1, 7, 304.914938
1, 2, 306.409352
1, 6, 307.714602
1, 8, 307.967160
1, 4, 309.620725
1, 1, 309.860309
2, 7, 306.556304
2, 6, 308.303254
2, 8, 309.744685
1, 9, 310.355640
2, 5, 312.149036
2, 4, 313.287056
2, 3, 319.797765
2, 1, 322.553622
2, 2, 322.582119
4, 2, 308.851930
3, 3, 312.253983
4, 3, 312.786967
3, 6, 313.825173
4, 6, 313.999054
4, 4, 314.469502
3, 2, 315.400074
4, 5, 317.523037
2, 9, 318.299000
3, 7, 321.767563
3, 8, 322.689745
3, 5, 324.570081
3, 4, 326.240779
4, 1, 332.513232
3, 1, 339.536975
5, 1, 320.473664
4, 8, 324.503411
4, 9, 326.961875
4, 7, 331.323127
5, 5, 318.206144
5, 6, 318.967133
5, 2, 320.249276
5, 3, 326.309139
5, 4, 328.961509
5, 7, 310.582499
6, 3, 311.385031
5, 8, 311.704155
6, 1, 317.975547
6, 2, 329.796858
6, 8, 304.263170
6, 9, 308.956582
7, 2, 309.183487
6, 5, 310.199155
7, 3, 310.884610
6, 7, 313.668436
7, 1, 313.695575
6, 4, 313.767251
6, 6, 313.807139
7, 4, 303.514329
7, 6, 304.189126
7, 5, 304.928601
7, 7, 302.670348
7, 9, 302.986151
8, 5, 303.443892
7, 8, 303.539663
8, 3, 304.414507
8, 6, 304.484643
8, 4, 304.786202
8, 2, 304.943537
8, 1, 305.412208
8, 7, 305.384255
