1, 2, 299.994241
1, 6, 299.990371
1, 3, 299.990692
1, 5, 299.990294
1, 4, 300.038808
1, 7, 300.043567
1, 1, 300.061783
1, 8, 300.051874
2, 8, 299.831395
2, 2, 299.984800
1, 9, 300.036479
2, 3, 300.032295
2, 6, 300.053024
2, 4, 300.052850
2, 7, 300.059850
2, 5, 300.057366
2, 1, 300.062014
3, 3, 299.965635
3, 5, 299.968007
3, 1, 300.003784
3, 6, 300.007372
3, 7, 300.009012
3, 8, 300.009248
4, 1, 300.007015
2, 9, 300.050055
4, 6, 299.995963
3, 2, 300.045979
3, 4, 300.063021
4, 4, 300.040471
4, 2, 300.041308
4, 3, 300.054026
4, 5, 300.048702
4, 9, 299.999238
4, 7, 299.997057
5, 1, 300.018797
4, 8, 300.100784
5, 4, 299.994874
5, 5, 300.014476
5, 3, 300.048127
5, 2, 300.052287
5, 6, 300.050007
6, 1, 300.013097
6, 3, 300.013824
5, 7, 300.062973
6, 2, 300.113832
5, 8, 300.207232
6, 4, 299.984101
6, 8, 299.954218
6, 5, 300.000331
6, 6, 299.995407
6, 9, 299.982928
7, 2, 299.984794
7, 1, 300.004262
6, 7, 300.043723
7, 3, 300.034778
7, 5, 299.987711
7, 6, 300.037010
7, 4, 300.041736
8, 5, 300.002235
8, 6, 299.988724
7, 7, 300.057462
8, 3, 300.051042
8, 1, 300.041195
8, 2, 300.050756
7, 9, 300.039092
8, 4, 300.061515
7, 8, 300.098179
8, 7, 300.008451
