1, 3, 300.801123
1, 2, 301.105166
1, 6, 301.104850
1, 5, 301.155752
1, 7, 301.254300
1, 1, 301.265621
1, 8, 301.324314
1, 4, 301.756034
2, 7, 301.362902
2, 6, 301.487843
1, 9, 301.607459
2, 8, 301.649681
2, 4, 301.830565
2, 5, 301.903479
2, 3, 302.959940
2, 2, 303.091048
2, 1, 303.291540
4, 2, 301.567232
4, 6, 301.754549
3, 6, 301.809407
3, 3, 301.831991
4, 3, 301.816363
4, 4, 301.945248
3, 2, 301.994988
2, 9, 302.160000
4, 5, 302.288847
3, 8, 302.801267
3, 7, 302.813386
3, 5, 303.249271
3, 4, 303.321622
4, 1, 304.682653
3, 1, 305.261066
5, 1, 302.636120
4, 8, 303.054108
4, 9, 303.597644
4, 7, 304.472195
5, 5, 302.492912
5, 2, 302.615960
5, 6, 302.765801
5, 3, 303.199898
5, 4, 303.851337
5, 7, 301.492887
5, 8, 301.512542
6, 3, 301.848466
6, 1, 302.388040
6, 2, 304.472962
6, 8, 300.788015
6, 5, 301.206534
7, 2, 301.402328
7, 3, 301.493522
6, 6, 301.683473
6, 9, 301.751646
6, 4, 301.807659
7, 1, 301.866551
6, 7, 301.990761
7, 6, 300.478081
7, 4, 300.542178
7, 5, 300.738828
7, 9, 300.833244
8, 2, 300.852256
7, 7, 300.894930
8, 6, 301.066202
8, 4, 301.065219
8, 5, 301.082343
8, 3, 301.112576
7, 8, 301.169207
8, 1, 301.268930
8, 7, 301.056318
